date,portfolio,ret,cumulative_ret
2021-02-02,low,0.0012402529942523775,2.5574444540108847
2021-02-03,low,0.0001434105601554107,2.557811218552601
2021-02-04,low,0.00526725662837113,2.571283866647644
2021-02-05,low,0.003841444679080833,2.5811613113755842
2021-02-08,low,0.0070865734232057245,2.5994529005257854
2021-02-09,low,0.0009285764098750377,2.601866691167795
2021-02-10,low,0.002560519420163174,2.6085288213592057
2021-02-11,low,-0.00699095249301981,2.5902927202924104
2021-02-12,low,0.007089522961712579,2.6086566600104804
2021-02-16,low,0.02320208186820371,2.6691829254020782
2021-02-17,low,-0.005419153355020759,2.6547182137967216
2021-02-18,low,0.004363989978223731,2.6663033774767384
2021-02-19,low,-0.00029731789262752963,2.665510637775441
2021-02-22,low,0.012880778723326434,2.6998444904852996
2021-02-23,low,0.0011207062643553084,2.7028702231185715
2021-02-24,low,0.01119990613588268,2.733142115914972
2021-02-25,low,-0.007351170023857634,2.713050323521515
2021-02-26,low,-0.01551720091928223,2.670951376547308
2021-03-01,low,0.002526286817032838,2.677698965798815
2021-03-02,low,0.008189532982351505,2.699628069796033
2021-03-03,low,-0.007995324235146973,2.67804366806371
2021-03-04,low,-0.007211003874280943,2.658732284797809
2021-03-05,low,-0.00034542907480097196,2.657813881364528
2021-03-08,low,0.000583797015573041,2.6593655051764173
2021-03-09,low,0.006371203705717947,2.676308864537856
2021-03-10,low,-0.0025056575960759105,2.6696029509019814
2021-03-11,low,-0.0002918912253391646,2.668823717225474
2021-03-12,low,-0.004428956908797335,2.657003611984706
2021-03-15,low,0.0025837808254769697,2.663868726970575
2021-03-16,low,0.006091532907744864,2.680095770982829
2021-03-17,low,-0.00501240780468852,2.6666620380230417
2021-03-18,low,-0.0050141698722227825,2.6532909415725863
2021-03-19,low,-0.00037879235980109736,2.652285895235589
2021-03-22,low,0.0010809032961052651,2.655152759801963
2021-03-23,low,-0.004423029741760365,2.6434089401764416
2021-03-24,low,0.000543034175302916,2.644844401570259
2021-03-25,low,-0.003222955937694626,2.6363201846019395
2021-03-26,low,0.009487634169675484,2.661332626067574
2021-03-29,low,-0.004615108154323185,2.649050288163643
2021-03-30,low,-0.010615001824105168,2.62093061452264
2021-03-31,low,0.01604527313331712,2.6629841620961283
2021-04-01,low,-0.005630044721647536,2.647991442170488
2021-04-05,low,0.0009266642812039107,2.6504452412568806
2021-04-06,low,0.012854179248697813,2.684514539476855
2021-04-07,low,-0.0023222704288743037,2.6782803707459446
2021-04-08,low,0.00583044700640561,2.6938959425158755
2021-04-09,low,-0.0015931848241462815,2.68960406838243
2021-04-12,low,-0.005971121094576016,2.6735441167936544
2021-04-13,low,0.0035848133529502823,2.6831282734432382
2021-04-14,low,0.01050005108492813,2.7113012573818076
2021-04-15,low,0.010212567184276709,2.738990603629633
2021-04-16,low,-0.0004866662927206763,2.737657629226768
2021-04-19,low,-0.0006806278641527557,2.7357943031618057
2021-04-20,low,0.0013056001919377197,2.7393661567291163
2021-04-21,low,0.009803506545569553,2.766221550777322
2021-04-22,low,0.004491065375255019,2.778644832604302
2021-04-23,low,0.0057848907793372146,2.7947189894754874
2021-04-26,low,0.012310454813790506,2.8291232513126676
2021-04-27,low,0.007050724603359154,2.849070620226633
2021-04-28,low,-0.01015594318999456,2.820135620863329
2021-04-29,low,-0.0050258795256050105,2.8059619589870026
2021-04-30,low,0.0002183905698785662,2.8065747546182833
2021-05-03,low,-0.00283486529185717,2.7986184932574134
2021-05-04,low,-0.0044294719573062,2.786222091122331
2021-05-05,low,0.00949499411088257,2.8126772534691487
2021-05-06,low,0.012959186000595122,2.8491272611564984
2021-05-07,low,0.0075261671106421815,2.8705702690434483
2021-05-10,low,0.004573495533544421,2.883698809347644
2021-05-11,low,0.001862223960785496,2.8890689023660996
2021-05-12,low,-0.007689101419819675,2.8668545585669594
2021-05-13,low,-0.01948564138963482,2.810992058722484
2021-05-14,low,0.001543590862044329,2.815331080377607
2021-05-17,low,0.0037529150572851054,2.8258967787803986
2021-05-18,low,-0.0013825350075136503,2.8219898775561147
2021-05-19,low,-0.012101855171867276,2.787838564761455
2021-05-20,low,-0.0004240189345886724,2.78665646842342
2021-05-21,low,-0.005300198455043611,2.7718866361147447
2021-05-24,low,-0.0030003616145129804,2.7635699738519643
2021-05-25,low,0.0013644628595227532,2.767340762440978
2021-05-26,low,-0.001501859180844226,2.7631846063103813
2021-05-27,low,0.009270269060687201,2.7888000710752276
2021-05-28,low,0.009079337065382146,2.8141205269284812
2021-06-01,low,0.01002521806140869,2.8423326988620254
2021-06-02,low,0.002180035392973928,2.848529084744152
2021-06-03,low,-0.00921595000652094,2.822277183107029
2021-06-04,low,0.009422854791131629,2.8488710911837707
2021-06-07,low,-0.002960891368432074,2.8404358933601093
2021-06-08,low,0.003645100228831442,2.850789566884977
2021-06-09,low,-0.0024685949094670275,2.843752122272203
2021-06-10,low,-0.0013590319429280513,2.8398873723002653
2021-06-11,low,-0.004985736428652997,2.8257284423749165
2021-06-14,low,-0.007083476830619386,2.805712460423732
2021-06-15,low,-0.004498737901531497,2.7930902954372243
2021-06-16,low,0.007653679784058612,2.814467714166462
2021-06-17,low,-0.03845694652469679,2.7062318797872766
2021-06-18,low,0.0021843923818282178,2.712143352088945
2021-06-21,low,0.004594198327743453,2.724603476541713
2021-06-22,low,-0.00037818577096689055,2.7235730702753576
2021-06-23,low,0.0056831437493259935,2.739051527545526
2021-06-24,low,0.001972752494374182,2.744454998278711
2021-06-25,low,0.002356555145427084,2.7509224578262974
2021-06-28,low,0.00371649057442025,2.7611462352117697
2021-06-29,low,-0.006425579245501083,2.743404271268999
2021-06-30,low,0.015048470677533045,2.78468831000181
2021-07-01,low,0.0035132397899229266,2.7944715877750417
2021-07-02,low,5.322384042027152e-05,2.7946203202848885
2021-07-06,low,-0.013840337737798893,2.7559418312032298
2021-07-07,low,0.0021827215898296043,2.7619572849385117
2021-07-08,low,-0.003879209938807012,2.751243072788218
2021-07-09,low,0.005026698035156186,2.7650727409364393
2021-07-12,low,0.00983075672314228,2.7922554983743777
2021-07-13,low,-0.00025640804482060655,2.7915395416014
2021-07-14,low,0.009373467461322671,2.817705946661596
2021-07-15,low,0.0037320691386759086,2.8282218200669953
2021-07-16,low,-0.004797120565612646,2.8146544990098374
2021-07-19,low,-0.01683343740654026,2.767274188679718
2021-07-20,low,0.012494459561192023,2.801849784124907
2021-07-21,low,0.009684773392130865,2.8289850643629473
2021-07-22,low,0.011893930659485184,2.8626328165551995
2021-07-23,low,-0.0036421735690394304,2.8522066109728774
2021-07-26,low,0.012544788026229211,2.887986938314542
2021-07-27,low,-0.00518333863177225,2.8730175240491223
2021-07-28,low,0.0028917145989655296,2.881325470766499
2021-07-29,low,0.0017831843413108309,2.8864634052281897
2021-07-30,low,-0.016259520537772167,2.8395308942093545
2021-08-02,low,3.814874583963965e-05,2.8396392187517416
2021-08-03,low,-0.0011916588899018943,2.836255337432602
2021-08-04,low,0.001446592351458779,2.8403582427105163
2021-08-05,low,-0.0007029201192525773,2.8383616977558304
2021-08-06,low,-0.002845364769035058,2.830285523379257
2021-08-09,low,-0.005941663654103518,2.813468918754259
2021-08-10,low,0.012322955432674058,2.8481391708512813
2021-08-11,low,-6.312383038937011e-05,2.847959385397335
2021-08-12,low,0.0012685631988262661,2.8515722018654017
2021-08-13,low,0.009129570990013615,2.8776058327154814
2021-08-16,low,-0.006475245615865374,2.858972628163002
2021-08-17,low,-0.005877843915635629,2.8421680332955854
2021-08-18,low,-0.00282503600615664,2.834138806265978
2021-08-19,low,-0.012855772873273967,2.7977037614812903
2021-08-20,low,-0.0005158367702388038,2.796260603008883
2021-08-23,low,0.00949379886172413,2.822807738738813
2021-08-24,low,0.011917557546291278,2.856448712407349
2021-08-25,low,-0.0030791639705051556,2.8476532384485087
2021-08-26,low,0.002321736125960627,2.8542647378464236
2021-08-27,low,0.0069574677827918,2.8741231928035487
2021-08-30,low,-0.006428418204024761,2.8556471269503207
2021-08-31,low,-0.0067125545686826426,2.836478439781765
2021-09-01,low,0.005818335800732212,2.8529820238359522
2021-09-02,low,-0.000730511567173642,2.8508978874666018
2021-09-03,low,0.007630120805184144,2.8726505827512163
2021-09-07,low,-0.008343669407929837,2.848682135964243
2021-09-08,low,-0.011240498297807091,2.8166615292639436
2021-09-09,low,-0.006935842403039334,2.797125608794265
2021-09-10,low,-0.005004288773733925,2.7831279845114523
2021-09-13,low,-0.006807325227604879,2.7641823271708343
2021-09-14,low,-0.00020128628718032616,2.7636259351731085
2021-09-15,low,0.0054040904219759675,2.7785608196193015
2021-09-16,low,-0.0033113533095831026,2.7693600230533773
2021-09-17,low,-0.0064221361714543465,2.7515748158775466
2021-09-20,low,-0.015940735974646538,2.707712688223156
2021-09-21,low,0.009968852192023099,2.7347054757905185
2021-09-22,low,0.01369140782588335,2.772147443743243
2021-09-23,low,-0.0022665794667593646,2.765864151268425
2021-09-24,low,0.0009509902122621841,2.768494461004728
2021-09-27,low,0.0033591333109795575,2.777794202969951
2021-09-28,low,-0.00860696075533489,2.753885837278592
2021-09-29,low,-0.0023115717353529926,2.74752003261475
2021-09-30,low,0.00840248396506574,2.770606025632493
2021-10-01,low,0.00961634847624478,2.7972491386653586
2021-10-04,low,0.00205066660868239,2.802985364070185
2021-10-05,low,-0.0024361772883812935,2.796156794786572
2021-10-06,low,-0.0015454368481864836,2.791835511042602
2021-10-07,low,0.007307103402842025,2.8122357418055164
2021-10-08,low,0.009367903871666161,2.838580495899214
2021-10-11,low,-0.003487902717886512,2.8286798032726277
2021-10-12,low,-0.006784969945701231,2.8094872958214108
2021-10-13,low,0.0026921601678224884,2.8170508856112244
2021-10-14,low,0.00838944829183477,2.840684388351527
2021-10-15,low,-0.00010195859980488393,2.840394756148803
2021-10-18,low,-0.008596101708132069,2.815978433933703
2021-10-19,low,0.006501416200359143,2.8342862817439416
2021-10-20,low,0.005749705870391035,2.8505825942164535
2021-10-21,low,-0.00633995553404293,2.8325100273230044
2021-10-22,low,0.004294078566678777,2.8446730479212348
2021-10-25,low,0.00627362761278205,2.86251946730401
2021-10-26,low,-0.007478858147927193,2.841111090262363
2021-10-27,low,-0.0004081818341061722,2.8399514003266404
2021-10-28,low,-0.001031795134412053,2.8370211522898168
2021-10-29,low,-0.0031961255097036115,2.8279536766134146
2021-11-01,low,0.009992805244165383,2.8562128669433338
2021-11-02,low,-0.008875268557202024,2.8308632106926757
2021-11-03,low,-0.0042289602257665265,2.8188916027700706
2021-11-04,low,0.0011583175601067896,2.822156774413597
2021-11-05,low,0.0011615469204355714,2.8254348419239035
2021-11-08,low,0.00854835725787101,2.8495876683615053
2021-11-09,low,0.0014407354419048515,2.8536931703101285
2021-11-10,low,0.007179154600348904,2.874180274761745
2021-11-11,low,0.011132892361799764,2.906178214389075
2021-11-12,low,0.009585527252507626,2.9340354648637454
2021-11-15,low,0.0035603361488891457,2.9444816173914226
2021-11-16,low,-0.0007065219843242545,2.942401276396297
2021-11-17,low,0.00330872551223566,2.9521368745667442
2021-11-18,low,-0.007065108941972391,2.931279705936316
2021-11-19,low,-0.0024851409456302024,2.9239950627159987
2021-11-22,low,-0.0034236015809618065,2.91398446859656
2021-11-23,low,-0.01117980211629593,2.881406698867691
2021-11-24,low,0.0009437282332778596,2.8841259637209684
2021-11-26,low,-0.019131294345500288,2.828948900979523
2021-11-29,low,-0.005331519992695209,2.8138663033556375
2021-11-30,low,-0.014319668357223536,2.7735726710900184
2021-12-01,low,0.0038763292011589744,2.7843239518265013
2021-12-02,low,0.010063890293970573,2.8123450826205576
2021-12-03,low,0.005922782720547613,2.82900199148012
2021-12-06,low,0.002273943874896351,2.835434983230716
2021-12-07,low,0.0049160739841409146,2.8493741913855
2021-12-08,low,0.004144749203951472,2.8611841327970047
2021-12-09,low,-0.005578880456347985,2.8452219285565303
2021-12-10,low,0.00047559083268841336,2.8465750900227156
2021-12-13,low,-0.004587980188524261,2.8335150599045447
2021-12-14,low,0.004618263489478732,2.8466009790525897
2021-12-15,low,-0.007644550213892465,2.824839994929307
2021-12-16,low,0.021581186077650402,2.8858033924994655
2021-12-17,low,0.004813624078785723,2.8996945651962425
2021-12-20,low,-0.005810822660892278,2.882844954307134
2021-12-21,low,0.012846537206813597,2.9198795292741155
2021-12-22,low,0.0219122759654127,2.983860735305329
2021-12-23,low,0.00403254549989543,2.9958932894857995
2021-12-27,low,0.0013468287383139044,2.9999282446650004
2021-12-28,low,-0.001502195329526862,2.995421766466949
2021-12-29,low,-0.00161699626872524,2.9905781806473133
2021-12-30,low,-0.003236774369910431,2.980898353840981
2021-12-31,low,0.0004179207055916757,2.982144132984315
2022-01-03,low,-0.008158481884824638,2.9578143640974264
2022-01-04,low,0.007973476483784256,2.9813984273729566
2022-01-05,low,0.0019681718123492884,2.9872663317190944
2022-01-06,low,-0.013268659948417647,2.9476293105881566
2022-01-07,low,0.008844856420685648,2.973700668621713
2022-01-10,low,-0.008788001998318187,2.9475677812034653
2022-01-11,low,0.01153661637464978,2.9815727399334873
2022-01-12,low,0.005417245663109962,2.9977246519281384
2022-01-13,low,-0.007929620535283453,2.9739538329690838
2022-01-14,low,0.005026918477040175,2.9889036564419005
2022-01-18,low,0.0002644364176538873,2.9896940314175224
2022-01-19,low,0.023764759745115778,3.0607433917855666
2022-01-20,low,0.011380031235673306,3.095574747188467
2022-01-21,low,-0.007058134171005755,3.073725765286434
2022-01-24,low,-0.004224149976585133,3.06074188666697
2022-01-25,low,0.006206932988615683,3.0797397064529606
2022-01-26,low,0.008962031896753262,3.107340431935889
2022-01-27,low,-0.011404683855501613,3.0719021966782423
2022-01-28,low,0.001636027878780703,3.076927914312896
2022-01-31,low,0.003708117633816039,3.0883375249699405
2022-02-01,low,0.013057876253916327,3.1286646542013243
2022-02-02,low,0.002614258868898011,3.1368437935213778
2022-02-03,low,-0.004746641814446204,3.1219543196056634
2022-02-04,low,0.004048769456170492,3.134594392898442
2022-02-07,low,0.003616932732033407,3.145932009959765
2022-02-08,low,0.005916723481307799,3.164545619753692
2022-02-09,low,0.01364415583738159,3.2077231733441147
2022-02-10,low,-0.0025767337456302866,3.199457724796719
2022-02-11,low,-0.005957773886490495,3.1803960791129944
2022-02-14,low,0.005964558106879791,3.199365736329756
2022-02-15,low,-0.0009880087419013143,3.1962047350137226
2022-02-16,low,0.009420927459945157,3.22631594796942
2022-02-17,low,0.008708891655386507,3.2544135840063313
2022-02-18,low,-0.0008704563431189941,3.2515807590590002
2022-02-22,low,0.011869253047740953,3.290174593893437
2022-02-23,low,0.006206933675950414,3.310596489380031
2022-02-24,low,-0.007127229069214521,3.2870011098444825
2022-02-25,low,-0.02149629132385563,3.2163427764054284
2022-02-28,low,0.01024672972424072,3.249299771535769
2022-03-01,low,0.016856347374587292,3.304071097208943
2022-03-02,low,0.004492080689434191,3.318913251181233
2022-03-03,low,0.005597004178575172,3.3374892225164228
2022-03-04,low,0.01330643154655178,3.3818992943931923
2022-03-07,low,-0.0027039810779194632,3.3727547026937237
2022-03-08,low,0.017270466832838366,3.431003750921895
2022-03-09,low,-0.014414707606208903,3.38154683505655
2022-03-10,low,0.002283151186251512,3.3892674177243745
2022-03-11,low,-0.00491417211205646,3.372611974299892
2022-03-14,low,-0.011165948150575087,3.3349535638628507
2022-03-15,low,-0.016715303348296733,3.2792088033903997
2022-03-16,low,-0.0038774538402181324,3.2664938226228166
2022-03-17,low,0.012029328625832676,3.3057875502693985
2022-03-18,low,0.0013963720165348407,3.310403659497204
2022-03-21,low,0.005249142840487052,3.327780441165576
2022-03-22,low,-0.004484802161379611,3.3128560042504396
2022-03-23,low,0.009449400869357681,3.344160508657061
2022-03-24,low,0.0024042002953009846,3.3522005403395085
2022-03-25,low,-0.0018605596543687178,3.3459635712608
2022-03-28,low,-0.010124401809776452,3.312087691624481
2022-03-29,low,-0.012630556923595795,3.2702541794994766
2022-03-30,low,0.01130063913020671,3.30721014184605
2022-03-31,low,-0.004660231625140012,3.291797776552035
2022-04-01,low,-0.0064865114775584185,3.270445492492629
2022-04-04,low,0.0021489229786111233,3.2774734279617417
2022-04-05,low,-0.002738073113871295,3.268499466087212
2022-04-06,low,-0.00491659504871394,3.2524295777955237
2022-04-07,low,0.006476893784430187,3.2734952187122444
2022-04-08,low,0.017439474988916293,3.3305832567053133
2022-04-11,low,-0.005654494170339378,3.311750493096443
2022-04-12,low,0.00485239742141797,3.3278204226495243
2022-04-13,low,0.004770553076646116,3.343695966605321
2022-04-14,low,0.0009187685462864381,3.3467680492877827
2022-04-18,low,0.02039934525969604,3.4150399262293236
2022-04-19,low,-0.011680368802533873,3.375151000415587
2022-04-20,low,0.0026903365818721843,3.384231292621348
